-0.7570229668545201,2.210591472331703,0.8160921286235892,-3.0801799157807217,-0.7592817117240823,0.04228572753020057
-0.7634935094484055,2.2600228336409973,0.8079088328590054,-3.1224190100168876,-0.7657708152458789,0.042783674774586763
-0.7693219794215017,2.309461362844573,0.7950703235082902,-3.159908415071724,-0.771618289663733,0.043223064168854915
-0.7745601587752282,2.3586884641560175,0.7779981513708809,-3.192858437195473,-0.7768759264197317,0.04360990925133735
-0.7792553791587371,2.4075029830902555,0.7571168644740731,-3.221498722319818,-0.7815910588354587,0.043949099832453035
-0.7834511632779516,2.455719780481111,0.7328531447129741,-3.246076091913344,-0.7858072044681959,0.04424455574500763
-0.787187698887454,2.503167886392294,0.7056351469730144,-3.2668521833215283,-0.7895645401283631,0.044499386272801075
-0.7905022135728974,2.5496884547930496,0.6758918861847293,-3.2841009516693402,-0.7929002776857387,0.044716048796686204
-0.7934292941881381,2.5951327189951408,0.6440524979193585,-3.298106051225927,-0.7958489844739223,0.044896501846606304
-0.7960011764408446,2.639360124290734,0.6105451838044552,-3.309158077333135,-0.7984428737548399,0.04504234895569185
-0.7982480165425054,2.6822367860081635,0.5757956561648037,-3.317551625501133,-0.8007120771457239,0.045154970444333885
-0.8001981471018536,2.723634386031202,0.5402249270384472,-3.32358212004384,-0.8026849011876882,0.04523564058745524
-0.8018783128655338,2.763429576893833,0.5042463516310999,-3.327542385620269,-0.8043880636686602,0.04528562769619199
-0.8033138780850054,2.8015039097844845,0.468261935384558,-3.329718981527787,-0.8058469014931533,0.04530627469663195
-0.8045289959892757,2.8377442441023635,0.43265803782339085,-3.3303883845074678,-0.8070855405929616,0.04529905804849759
-0.8055467318782829,2.8720435381522944,0.39780073557270024,-3.329813178342172,-0.8081270194063369,0.045265623502234474
-0.8063891343867816,2.9043018725521255,0.3640312141228705,-3.3282384698499574,-0.8089933604847492,0.04520779831518687
-0.807077253896952,2.9344275298771896,0.33166161494675794,-3.325888782621163,-0.8097055892104916,0.045127581048617985
-0.8076311120191438,2.962337953057116,0.30097175180870567,-3.322965669017257,-0.8102837035457156,0.04502711170576988
-0.8080696305101412,2.9879604323300413,0.2722070243585327,-3.319646225048137,-0.8107466031807171,0.0449086264170678
-0.808410531082297,3.0112324204943777,0.2455777142902305,-3.3160826015087106,-0.8111119895321315,0.0447744018203032
-0.8086702187717479,3.0321014377326074,0.2212596799245078,-3.312402497296416,-0.811396249256996,0.04462669453234447
-0.8088636608662146,3.05052458751131,0.19939630410122766,-3.3087105193064086,-0.8116143332825829,0.0444676806555347
-0.8090042712634054,3.0664677531637463,0.18010142654181852,-3.3050902159755022,-0.8117796412246214,0.04429939926479718
-0.809103807205605,3.079904574667469,0.16346292072047117,-3.301606548158491,-0.8119039181432528,0.04412370253809346
-0.8091722822981523,3.0908153161142304,0.14954655732616817,-3.2983085518664526,-0.8119971675498117,0.04394221389231588
-0.8092178970962937,3.0991857298251184,0.13839982098978232,-3.2952319656079663,-0.8120675819551993,0.043756294379591526
-0.8092469866310434,3.105006008410619,0.13005539822166662,-3.292401630397882,-0.8121214903368579,0.043567016804831486
-0.809263983116225,3.108269896783705,0.12453411684141283,-3.2898335128377374,-0.8121633207723704,0.04337514657565939
-0.8092713916587525,3.1089740164333826,0.12184717876355011,-3.2875362433777036,-0.8121955760666137,0.04318112815878873
-0.8092697769280516,3.1071174366395415,0.12199758212861511,-3.2855120986090802,-0.8122188203320018,0.04298507612749924
-0.809257759255819,3.10270151257774,0.12498067353911109,-3.283757387002922,-0.8122316749953372,0.04278677006908869
-0.809232019375692,3.095729997973097,0.13078380832155442,-3.282262223082156,-0.8122308234418736,0.042585653009706605
-0.8091873118371907,3.0862094288746693,0.13938513028788255,-3.2810096982465464,-0.8122110243307971,0.04238083344572962
-0.8091164879154473,3.074149763673404,0.15075151731814052,-3.279974480612253,-0.8121651344024677,0.04217109148959437
-0.8090105294601985,3.0595652512371307,0.16483577977891004,-3.2791209042905356,-0.8120841422189056,0.041954889985896845
-0.8088585954398456,3.042475483111415,0.18157324823568294,-3.278400642438683,-0.8119572145907612,0.04173039166550957
-0.8086480827765047,3.022906567295236,0.20087794503173054,-3.277750098127968,-0.8117717572838474,0.041495483408498166
-0.8083647022748857,3.00089234177201,0.22263859675036868,-3.277087689752851,-0.8115134908052635,0.0412478084078082
-0.8079925689077458,2.9764755290972396,0.24671480199291002,-3.2763112472414924,-0.811166540529411,0.04098480641074974
-0.8075143034345638,2.9497087237684267,0.27293370737593675,-3.2752957626475183,-0.8107135381387606,0.04070376125637365
-0.8069111394848679,2.920655107317785,0.30108754810978644,-3.273891743341408,-0.8101357285098459,0.040401853692054596
-0.8061630272458105,2.8893888065519655,0.3309323643055878,-3.2719243890698393,-0.8094130731839564,0.040076216103618376
-0.8052487223606521,2.855994849507854,0.36218810488273956,-3.2691937520311707,-0.8085243390297117,0.03972398457444187
-0.8041458472400176,2.8205687280741,0.3945401854983893,-3.2654759467562737,-0.8074471593001411,0.03934234287787931
-0.8028309122354923,2.783215637217009,0.42764239778576607,-3.2605253682410527,-0.806158054534396,0.038928552835122136
-0.8012792861881197,2.7440495161478577,0.4611209071936366,-3.2540777732469053,-0.804632402816648,0.03847996603781119
-0.7994651094161086,2.70319205420725,0.4945789597264874,-3.2458540023292732,-0.8028443524558784,0.03799401316365007
-0.797361146463761,2.6607718350756153,0.527601867936704,-3.235564083961482,-0.800766674407787,0.0374681687640223
-0.794938579846006,2.6169237748885963,0.5597618702079975,-3.2229114708723103,-0.7983705556732167,0.03689989115229203
-0.7921667485260233,2.5717889673189345,0.5906225428087671,-3.2075972043887555,-0.7956253374128549,0.03628653857272493
-0.7890128350842545,2.525514990583613,0.6197425666189372,-3.189323868981257,-0.792498201742928,0.035625264001738995
-0.7854415028602637,2.4782566677747173,0.6466787813068577,-3.167799267870401,-0.7889538085060152,0.03491289169904566
-0.7814144783370629,2.4301772112837288,0.6709885752375129,-3.1427398062007743,-0.7849538773076981,0.034145779094202806
-0.7768900642600066,2.3814496294228884,0.6922317454447632,-3.1138736021507554,-0.7804567003427291,0.03331966794705534
-0.7718225548278536,2.3322582302057007,0.7099720152090743,-3.080943356901268,-0.7754165573920303,0.03242952914557132
