-0.1917249370316419,7.790015782153766,-6.990552977778174,-1.1115668878000848,-0.01870979939648109,-0.8257017436144698
-0.2510883211959678,7.916113719573831,-7.248829099358697,-0.972596956777996,-0.07459641271014308,-0.8360053699693214
-0.30999969870647176,8.031926428280721,-7.476035886176632,-0.8547767045051583,-0.1301832371516614,-0.8470133272114085
-0.3667265334902881,8.14007049052079,-7.67814438045457,-0.7546777351264882,-0.18381991338442985,-0.858608900186972
-0.41979854471913514,8.24267099354162,-7.859771578915016,-0.6697498758399552,-0.2340964972235705,-0.8705817011715458
-0.4681215927179196,8.34136181544605,-8.024230231203266,-0.5982660752411737,-0.27995414835080223,-0.8826841122295549
-0.5110748486074159,8.437405850233699,-8.17388517111965,-0.5390796092227794,-0.320780710116091,-0.8946899584607554
-0.5484877674851134,8.531785276220502,-8.310446609601344,-0.49141754914218067,-0.356392199237725,-0.9064322046796123
-0.5805259981502371,8.625251591784433,-8.435178039922267,-0.45472248938180787,-0.3869267245574942,-0.9178131172927383
-0.6075536220911971,8.718349758030737,-8.549046873445105,-0.42852748201674484,-0.4127145187562674,-0.9287948736666268
-0.6300189764263506,8.811431028364705,-8.652838394700218,-0.4123570016193538,-0.4341693309467209,-0.9393823139398104
-0.6483794285886312,8.90466539151727,-8.747241763014982,-0.40565543934255194,-0.45171631363650805,-0.9496059871759833
-0.663060478250898,8.998060576975071,-8.832910325509745,-0.40774745170693744,-0.46575240795116435,-0.9595089655699616
-0.6744380134251772,9.091490327764943,-8.910497215875608,-0.4178316954484085,-0.47662881309209426,-0.969137917423352
-0.6828334510189766,9.184730498453867,-8.980668978747461,-0.4350036610465722,-0.4846458435032168,-0.9785377033386794
-0.6885147691965655,9.277498564283697,-9.044102479703104,-0.4582979331173218,-0.4900535192698934,-0.9877485217075014
-0.6916995383620556,9.36949120154526,-9.101471849731386,-0.48673790888614876,-0.49305415591051077,-0.9968047632355254
-0.6925581632392124,9.460415636059398,-9.153431956431753,-0.5193823838861691,-0.49380521985063863,-1.0057349401934057
-0.6912166842597484,9.55001254185505,-9.200603256400468,-0.5553621598295655,-0.49242180260974105,-1.0145622373353125
-0.687758964270064,9.638070343872878,-9.243560746788923,-0.5939040037252439,-0.48897852879558124,-1.023305374368475
-0.6822282240625703,9.724432184884511,-9.282827871282795,-0.6343424920539381,-0.48351084965455465,-1.0319795808733332
-0.6746279040092213,9.80899742707561,-9.31887501180325,-0.6761220411242925,-0.4760156909881227,-1.0405975695977414
-0.6649218315629373,9.891719566110323,-9.35212161368432,-0.7187919631250467,-0.4664514295115172,-1.049170456806057
-0.6530337129341752,9.972602116516551,-9.382940869634227,-0.7619971576351687,-0.4547372113584504,-1.0577086223777135
-0.6388460653322154,10.051693599784516,-9.411666020959215,-0.8054664711762355,-0.4407517240994649,-1.0662225316355733
